info face="Futura-CondensedExtraBold" size=64 bold=0 italic=0 charset="" unicode=0 stretchH=100 smooth=1 aa=1 padding=0,0,0,0 spacing=0,0
common lineHeight=84 base=66 scaleW=2048 scaleH=2048 pages=1 packed=0
page id=0 file="futuraChinese.png"
chars count=821
char id=32     x=239   y=1380  width=0     height=0     xoffset=0     yoffset=67    xadvance=19    page=0 chnl=0 letter="space"
char id=35299  x=244   y=376   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="解"
char id=35328  x=1062  y=1038  width=59    height=59    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="言"
char id=35475  x=900   y=437   width=60    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="誓"
char id=35686  x=818   y=0     width=62    height=62    xoffset=2     yoffset=10    xadvance=64    page=0 chnl=0 letter="警"
char id=35745  x=960   y=437   width=60    height=61    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="计"
char id=35753  x=1075  y=1156  width=59    height=58    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="让"
char id=35757  x=1501  y=860   width=57    height=60    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="训"
char id=35760  x=1452  y=979   width=60    height=59    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="记"
char id=35770  x=1500  y=740   width=60    height=60    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="论"
char id=35774  x=1512  y=979   width=60    height=59    xoffset=3     yoffset=15    xadvance=64    page=0 chnl=0 letter="设"
char id=35775  x=1538  y=800   width=59    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="访"
char id=35777  x=542   y=1156  width=60    height=58    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="证"
char id=35782  x=1560  y=740   width=60    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="识"
char id=35797  x=1464  y=680   width=61    height=60    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="试"
char id=35805  x=1823  y=1038  width=58    height=59    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="话"
char id=35813  x=1597  y=800   width=59    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="该"
char id=35823  x=1425  y=1156  width=58    height=58    xoffset=4     yoffset=16    xadvance=64    page=0 chnl=0 letter="误"
char id=35828  x=1620  y=740   width=60    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="说"
char id=35831  x=1656  y=800   width=59    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="请"
char id=35841  x=1881  y=1038  width=58    height=59    xoffset=4     yoffset=15    xadvance=64    page=0 chnl=0 letter="谁"
char id=35843  x=1826  y=1156  width=57    height=58    xoffset=4     yoffset=16    xadvance=64    page=0 chnl=0 letter="调"
char id=35851  x=1121  y=1038  width=59    height=59    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="谋"
char id=36133  x=305   y=376   width=61    height=61    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="败"
char id=36135  x=1680  y=740   width=60    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="货"
char id=36141  x=755   y=860   width=58    height=60    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="购"
char id=36149  x=1715  y=800   width=59    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="贵"
char id=36153  x=1180  y=1038  width=59    height=59    xoffset=3     yoffset=15    xadvance=64    page=0 chnl=0 letter="费"
char id=36164  x=813   y=860   width=58    height=60    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="资"
char id=36175  x=468   y=70    width=57    height=62    xoffset=4     yoffset=13    xadvance=64    page=0 chnl=0 letter="赏"
char id=36186  x=1740  y=740   width=60    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="赚"
char id=36187  x=1800  y=740   width=60    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="赛"
char id=36208  x=366   y=376   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="走"
char id=36214  x=806   y=620   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="赶"
char id=36215  x=1212  y=559   width=63    height=60    xoffset=1     yoffset=12    xadvance=64    page=0 chnl=0 letter="起"
char id=36229  x=868   y=620   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="超"
char id=36275  x=61    y=1156  width=61    height=58    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="足"
char id=36291  x=1774  y=800   width=59    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="跃"
char id=36305  x=1525  y=680   width=61    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="跑"
char id=36339  x=945   y=132   width=63    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="跳"
char id=36523  x=885   y=498   width=59    height=61    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="身"
char id=36530  x=1586  y=680   width=61    height=60    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="躲"
char id=36710  x=277   y=559   width=55    height=61    xoffset=5     yoffset=13    xadvance=64    page=0 chnl=0 letter="车"
char id=36718  x=1833  y=800   width=59    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="轮"
char id=36719  x=1892  y=800   width=59    height=60    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="软"
char id=36733  x=1939  y=1038  width=58    height=59    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="载"
char id=36742  x=871   y=860   width=58    height=60    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="辆"
char id=36753  x=1860  y=740   width=60    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="辑"
char id=36755  x=1920  y=740   width=60    height=60    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="输"
char id=36763  x=944   y=498   width=59    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="辛"
char id=36807  x=1572  y=979   width=60    height=59    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="过"
char id=36814  x=1275  y=559   width=63    height=60    xoffset=1     yoffset=11    xadvance=64    page=0 chnl=0 letter="迎"
char id=36816  x=1755  y=1214  width=59    height=57    xoffset=3     yoffset=15    xadvance=64    page=0 chnl=0 letter="运"
char id=36824  x=1814  y=1214  width=59    height=57    xoffset=3     yoffset=15    xadvance=64    page=0 chnl=0 letter="还"
char id=36825  x=1239  y=1038  width=59    height=59    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="这"
char id=36827  x=1134  y=1156  width=59    height=58    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="进"
char id=36830  x=549   y=979   width=61    height=59    xoffset=2     yoffset=15    xadvance=64    page=0 chnl=0 letter="连"
char id=36842  x=930   y=620   width=62    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="迪"
char id=36861  x=1054  y=254   width=62    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="追"
char id=36864  x=630   y=920   width=63    height=59    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="退"
char id=36865  x=1338  y=559   width=63    height=60    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="送"
char id=36873  x=1632  y=979   width=60    height=59    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="选"
char id=36890  x=1499  y=920   width=62    height=59    xoffset=1     yoffset=12    xadvance=64    page=0 chnl=0 letter="通"
char id=36895  x=1401  y=559   width=63    height=60    xoffset=1     yoffset=12    xadvance=64    page=0 chnl=0 letter="速"
char id=36896  x=1464  y=559   width=63    height=60    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="造"
char id=36947  x=992   y=620   width=62    height=60    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="道"
char id=36991  x=1527  y=559   width=63    height=60    xoffset=1     yoffset=11    xadvance=64    page=0 chnl=0 letter="避"
char id=37027  x=610   y=979   width=61    height=59    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="那"
char id=37034  x=671   y=979   width=61    height=59    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="邪"
char id=37096  x=427   y=376   width=61    height=61    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="部"
char id=37117  x=1116  y=254   width=62    height=61    xoffset=1     yoffset=11    xadvance=64    page=0 chnl=0 letter="都"
char id=37239  x=1980  y=740   width=60    height=60    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="酷"
char id=37324  x=660   y=1272  width=59    height=56    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="里"
char id=37325  x=1951  y=800   width=59    height=60    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="重"
char id=37327  x=602   y=1156  width=60    height=58    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="量"
char id=37329  x=1580  y=1097  width=62    height=58    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="金"
char id=38062  x=1692  y=979   width=60    height=59    xoffset=3     yoffset=15    xadvance=64    page=0 chnl=0 letter="钮"
char id=38065  x=1647  y=680   width=61    height=60    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="钱"
char id=38085  x=0     y=800   width=60    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="铅"
char id=38145  x=60    y=800   width=60    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="锁"
char id=38169  x=120   y=800   width=60    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="错"
char id=38180  x=1752  y=979   width=60    height=59    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="锤"
char id=38271  x=929   y=860   width=58    height=60    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="长"
char id=38378  x=1291  y=1097  width=51    height=59    xoffset=7     yoffset=15    xadvance=64    page=0 chnl=0 letter="闪"
char id=38381  x=1342  y=1097  width=51    height=59    xoffset=7     yoffset=15    xadvance=64    page=0 chnl=0 letter="闭"
char id=38382  x=1239  y=1097  width=52    height=59    xoffset=7     yoffset=14    xadvance=64    page=0 chnl=0 letter="问"
char id=38388  x=1889  y=860   width=52    height=60    xoffset=7     yoffset=14    xadvance=64    page=0 chnl=0 letter="间"
char id=38431  x=744   y=1097  width=57    height=59    xoffset=4     yoffset=15    xadvance=64    page=0 chnl=0 letter="队"
char id=38449  x=1003  y=498   width=59    height=61    xoffset=4     yoffset=12    xadvance=64    page=0 chnl=0 letter="阱"
char id=38452  x=913   y=1097  width=56    height=59    xoffset=5     yoffset=14    xadvance=64    page=0 chnl=0 letter="阴"
char id=38459  x=0     y=1097  width=58    height=59    xoffset=5     yoffset=13    xadvance=64    page=0 chnl=0 letter="阻"
char id=38463  x=58    y=1097  width=58    height=59    xoffset=5     yoffset=13    xadvance=64    page=0 chnl=0 letter="阿"
char id=38477  x=0     y=70    width=60    height=62    xoffset=5     yoffset=10    xadvance=64    page=0 chnl=0 letter="降"
char id=38480  x=1812  y=979   width=60    height=59    xoffset=5     yoffset=13    xadvance=64    page=0 chnl=0 letter="限"
char id=38505  x=0     y=860   width=59    height=60    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="险"
char id=38519  x=0     y=559   width=57    height=61    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="陷"
char id=38543  x=1020  y=437   width=60    height=61    xoffset=4     yoffset=11    xadvance=64    page=0 chnl=0 letter="随"
char id=38544  x=116   y=1097  width=58    height=59    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="隐"
char id=38556  x=1062  y=498   width=59    height=61    xoffset=5     yoffset=12    xadvance=64    page=0 chnl=0 letter="障"
char id=38598  x=880   y=0     width=62    height=62    xoffset=2     yoffset=10    xadvance=64    page=0 chnl=0 letter="集"
char id=38646  x=1590  y=559   width=63    height=60    xoffset=1     yoffset=13    xadvance=64    page=0 chnl=0 letter="零"
char id=38656  x=1298  y=1038  width=59    height=59    xoffset=3     yoffset=13    xadvance=64    page=0 chnl=0 letter="需"
char id=38750  x=1080  y=437   width=60    height=61    xoffset=2     yoffset=12    xadvance=64    page=0 chnl=0 letter="非"
char id=38754  x=1357  y=1038  width=59    height=59    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="面"
char id=39030  x=993   y=1272  width=60    height=55    xoffset=3     yoffset=19    xadvance=64    page=0 chnl=0 letter="顶"
char id=39033  x=1483  y=1156  width=58    height=58    xoffset=4     yoffset=17    xadvance=64    page=0 chnl=0 letter="项"
char id=39034  x=719   y=1272  width=59    height=56    xoffset=3     yoffset=17    xadvance=64    page=0 chnl=0 letter="顺"
char id=39046  x=1708  y=680   width=61    height=60    xoffset=2     yoffset=14    xadvance=64    page=0 chnl=0 letter="领"
char id=39057  x=1416  y=1038  width=59    height=59    xoffset=3     yoffset=15    xadvance=64    page=0 chnl=0 letter="频"
char id=39064  x=1163  y=1214  width=60    height=57    xoffset=3     yoffset=16    xadvance=64    page=0 chnl=0 letter="题"
char id=39069  x=1872  y=979   width=60    height=59    xoffset=3     yoffset=15    xadvance=64    page=0 chnl=0 letter="额"
char id=39128  x=1223  y=1214  width=60    height=57    xoffset=3     yoffset=18    xadvance=64    page=0 chnl=0 letter="飘"
char id=39134  x=1489  y=1272  width=57    height=54    xoffset=4     yoffset=19    xadvance=64    page=0 chnl=0 letter="飞"
char id=39184  x=382   y=0     width=63    height=62    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="餐"
char id=39321  x=488   y=376   width=61    height=61    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="香"
char id=39532  x=890   y=1272  width=52    height=56    xoffset=7     yoffset=18    xadvance=64    page=0 chnl=0 letter="马"
char id=39542  x=1140  y=437   width=60    height=61    xoffset=3     yoffset=14    xadvance=64    page=0 chnl=0 letter="驶"
char id=39550  x=1835  y=860   width=54    height=60    xoffset=6     yoffset=14    xadvance=64    page=0 chnl=0 letter="驾"
char id=39564  x=180   y=800   width=60    height=60    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="验"
char id=39640  x=1121  y=498   width=59    height=61    xoffset=3     yoffset=12    xadvance=64    page=0 chnl=0 letter="高"
char id=39764  x=445   y=0     width=63    height=62    xoffset=1     yoffset=11    xadvance=64    page=0 chnl=0 letter="魔"
char id=40060  x=224   y=1214  width=56    height=58    xoffset=5     yoffset=13    xadvance=64    page=0 chnl=0 letter="鱼"
char id=40065  x=987   y=860   width=58    height=60    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="鲁"
char id=40120  x=549   y=376   width=61    height=61    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="鲸"
char id=40493  x=525   y=70    width=56    height=62    xoffset=5     yoffset=13    xadvance=64    page=0 chnl=0 letter="鸭"
char id=40560  x=1558  y=860   width=57    height=60    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="鹰"
char id=40614  x=610   y=376   width=61    height=61    xoffset=3     yoffset=11    xadvance=64    page=0 chnl=0 letter="麦"
char id=40635  x=1008  y=132   width=63    height=61    xoffset=1     yoffset=11    xadvance=64    page=0 chnl=0 letter="麻"
char id=40784  x=1760  y=498   width=58    height=61    xoffset=4     yoffset=14    xadvance=64    page=0 chnl=0 letter="齐"
char id=40836  x=671   y=376   width=61    height=61    xoffset=2     yoffset=13    xadvance=64    page=0 chnl=0 letter="龄"
char id=65281  x=1918  y=1272  width=12    height=52    xoffset=27    yoffset=16    xadvance=64    page=0 chnl=0 letter="！"
char id=65288  x=581   y=70    width=21    height=62    xoffset=43    yoffset=11    xadvance=64    page=0 chnl=0 letter="（"
char id=65289  x=602   y=70    width=21    height=62    xoffset=2     yoffset=11    xadvance=64    page=0 chnl=0 letter="）"
char id=65292  x=34    y=1380  width=11    height=19    xoffset=2     yoffset=56    xadvance=64    page=0 chnl=0 letter="，"
char id=65306  x=1360  y=1329  width=11    height=38    xoffset=27    yoffset=23    xadvance=64    page=0 chnl=0 letter="："
char id=65311  x=1780  y=1272  width=38    height=53    xoffset=13    yoffset=15    xadvance=64    page=0 chnl=0 letter="？"
